lemma	pos	semantic_tags
laittaminen	Noun	A1.1.1 M2
laitteisto	Noun	O3
laitto	Noun	A1.1.1 M2
laittomasti	Adverb	G2.1-
laittomuus	Noun	G2.1-
laituri	Noun	M4/H1 M3/M7 K5.1/S2
laiva	Noun	M4 H2
laivaaminen	Noun	M2/M4
laivakoira	Noun	L2
laivanohjaus	Noun	M6/M4
laivanrakennus	Noun	I4/M4
laivanrakentamo	Noun	I4/M4
laivarahti	Noun	M2/M4
laivaranta	Noun	M7/M4
laivareitti	Noun	M6/M4
laivasilta	Noun	M4
laivasto	Noun	M4 G3/M4
laivata	Verb	M2/M4
laivatelakka	Noun	I4/M4
laivaus	Noun	M2/M4
laivaväylä	Noun	M6/M4
Laivonsaari	Proper	Z2
laivuri	Noun	M4/S2
laji	Noun	A4.1
lajike	Noun	A4.1
lajinmukainen	Adjective	A4.1
lajinmukaisesti	Adverb	A4.1
lajinmukaisuus	Noun	A4.1
lajitella	Verb	A4.1
lajitelma	Noun	A6.3+
lajitteleminen	Noun	A4.1
lajittelija	Noun	A4.1/S2
lajittelu	Noun	A4.1
lajityyppi	Noun	Q4/A4.1
lajivalikoima	Noun	A6.3+
Lajunlahti	Proper	Z2
LaK	Abbrev	P1/G2.1
lakaiseminen	Noun	B4 A1.1.1
lakaisija	Noun	B4/S2
lakaista	Verb	B4 A1.1.1
lakaisu	Noun	B4 A1.1.1
Lakalaiva	Proper	Z2
lakana	Noun	B5 Q1.2
lakanakangas	Noun	O1.1/B5
lakata	Verb	T2- A1.1.1 B4
Lakela	Proper	Z2
lakeus	Noun	W3
laki	Noun	G2.1 S6+ W3 M6
lakiasäätävä	Adjective	G2.1
lakiesitys	Noun	G2.1
lakikirja	Noun	Q4.1/G2.1
lakimies	Noun	G2.1/S2
lakipurje	Noun	B1
lakisäädös	Noun	G2.1
lakisääteinen	Adjective	G2.1
lakisääteisesti	Adverb	G2.1
lakisääteisyys	Noun	G2.1
lakivaliokunta	Noun	G1.1/S5+
lakka	Noun	O1.2 L3 F1
lakkaaminen	Noun	T2- A1.1.1 B4
lakkabensiini	Noun	O1.2
lakkahillo	Noun	F1
lakkaus	Noun	A1.1.1
lakkauttaa	Verb	T2- A1.1.1/B4 A1.1.1
lakkauttaminen	Noun	T2- A1.1.1/B4 A1.1.1
lakkautus	Noun	T2- A1.1.1/B4 A1.1.1
lakki	Noun	B5 L3
lakko	Noun	I3.1- T2-/T1.3
lakkolainen	Noun	I3.1-/S2 T2-/T1.3/S2
lakkolais	CompPart	I3.1-
lakritsa	Noun	F1
lakritsi	Noun	F1
laksatiivi	Noun	B3
laktaasi	Noun	O1
laktoosi	Noun	O1
laktoosi-intoleranssi	Noun	B2-
laktuloosi	Noun	O1
LaL	Abbrev	P1/G2.1
Lalli	Proper	Z3/Q4.2 Z1m
lama	Noun	I2.1/N5- X5.2- S9/S2
lamalaisuus	Noun	S9
lamavuosi	Noun	T1.3/I2.1/N5-
Lambert	Proper	Z1
Lamborghini	Proper	Z3/M3
laminaatti	Noun	O1.1 B3
laminoida	Verb	A1.1.1
laminoija	Noun	A1.1.1/S2
laminoiminen	Noun	A1.1.1
laminointi	Noun	A1.1.1
lammas	Noun	L2 S1.2.5-/S2
lammaskoira	Noun	L2
lammasmainen	Adjective	S1.2.5-
lammasmaisesti	Adverb	S1.2.5-
lammasmaisuus	Noun	S1.2.5-
lammaspaisti	Noun	F1
Lammassaari	Proper	Z2
Lammi	Proper	Z2 Z1
lammikko	Noun	W3
Lamminaho	Proper	Z2 Z1
Lamminlahti	Proper	Z2
Lamminpää	Proper	Z1 Z2
lampaankääpä	Noun	L3 F1
lampaanlapahiha	Noun	B5
lampaanliha	Noun	F1
lampaannahka	Noun	O1.1
lampaanpaisti	Noun	F1
lampi	Noun	W3
Lampi	Proper	Z1
Lampinsaari	Proper	Z2
lampola	Noun	L2/H1
lamppu	Noun	O3/W2 O2/W2
lan	Noun	Y2
Lana	Proper	Z1f
Lancashire	Proper	Z2
Lancaster	Proper	Z2
Lancia	Proper	Z3/M3
Lancôme	Proper	Z3/B4
Landman	Proper	Z1
landseer	Noun	L2
Lane	Proper	Z1
Langeland	Proper	Z2
Langford	Proper	Z1
Langham	Proper	Z1
Langinkoski	Proper	Z2
Langley	Proper	Z1
langusti	Noun	L2
lanka	Noun	O2 O3
lankku	Noun	O2
lanko	Noun	S4m
lanne	Noun	B1
lannenikama	Noun	B1
lannevaate	Noun	B5
lannoite	Noun	F4/O1
lannoittaa	Verb	F4
lannoittaminen	Noun	F4
lannoitus	Noun	F4
lannoitusaine	Noun	F4/O1
lanseeraaja	Noun	T2+
lanseeraaminen	Noun	T2+
lanseerata	Verb	T2+
lanseeraus	Noun	T2+
lanta	Noun	L2/B1
Lantana	Proper	Z2
lantio	Noun	B1
lantiohousut	Noun	B5
lantioliivi	Noun	B5
lantti	Noun	I1
lanttu	Noun	L3 F1 B1
lanttulaatikko	Noun	F1
Lanza	Proper	Z1
Lanzarote	Proper	Z2
Lanzhou	Proper	Z2
lao	Noun	Z2/S2
Laos	Proper	Z2
lapa	Noun	B1 O2
Lapaluoto	Proper	Z2
lapaluu	Noun	B1
lapanen	Noun	B5
laparoskopia	Noun	B3
lapasorsa	Noun	L2
lapasotka	Noun	L2
lapin	CompPart	Z2
Lapinjärvi	Proper	Z2
lapinkielinen	Adjective	Z2/Q3
lapinkirvinen	Noun	L2
lapinkoira	Noun	L2
Lapinkylä	Proper	Z2
Lapinlahti	Proper	Z2
lapinmyyrä	Noun	L2
lapinpuku	Noun	B5
lapinpöllö	Noun	L2
lapinsirkku	Noun	L2
lapintiainen	Noun	L2
Lapintie	Proper	Z1 Z2
lapintiira	Noun	L2
lapinvuokko	Noun	L3
Lapko	Proper	Z3/K2
Lappajärvi	Proper	Z2
Lappalainen	Proper	Z1
lappalainen	Adjective	Z2
lappalainen	Noun	Z2/S2
lappalais	CompPart	Z2
Lappeenranta	Proper	Z2
lappeenrantalainen	Adjective	Z2
lappeenrantalainen	Noun	Z2/S2
lappeenrantalais	CompPart	Z2
Lappi	Proper	Z2 Z1
Lappila	Proper	Z2 Z1
lappilainen	Adjective	Z2
lappilainen	Noun	Z2/S2
lappilais	CompPart	Z2
lappilaisuus	Noun	Z2
lappo	Noun	O2
Lappohja	Proper	Z2
Lappsundinjoki	Proper	Z2
lappu	Noun	Q1.2
lappuhaalari	Noun	B5
lappukoe	Noun	B3
lapsekas	Adjective	S1.2/T3-
lapsekkaasti	Adverb	S1.2/T3-
lapsekkuus	Noun	S1.2/T3-
lapsellinen	Adjective	S1.2/T3-
lapsellisesti	Adverb	S1.2/T3-
lapsellisuus	Noun	S1.2/T3-
lapseneläke	Noun	I1.1/S4
lapsenhoito	Noun	S4
lapsenlapsi	Noun	S4
lapsenlikka	Noun	S8+/S4f
lapsenmielinen	Adjective	S1.2/T3-
lapsenmielisesti	Adverb	S1.2/T3-
lapsenmielisyys	Noun	S1.2/T3-
lapsenvahti	Noun	S8+/S4/S2
lapseton	Adjective	S4-
lapseton	Noun	S4-/S2
lapsettomuus	Noun	S4-
lapsettomuushoito	Noun	B3
lapsi	Noun	T3-/S2
lapsihalvaus	Noun	B2-
lapsilisä	Noun	I1.1/T3-
lapsiperhe	Noun	S4
lapsivesi	Noun	B1
lapsivesitutkimus	Noun	B3
lapsuudenaika	Noun	T1.3/T3-
lapsuus	Noun	T3-
Laptevinmeri	Proper	Z2
Lapua	Proper	Z2
Lapuanjoki	Proper	Z2
Lapväärtinjoki	Proper	Z2
Lapväärtti	Proper	Z2
Lara	Proper	Z1f
lari	Proper	I1
Lari	Proper	Z1m
Larinsaari	Proper	Z2
Larisa	Proper	Z2 Z1f
Larkin	Proper	Z1
Larry	Proper	Z1m
Lars	Proper	Z1m
Lasak	Proper	Z1
laser	Noun	W2 O2/Y1 B3
laserhoito	Noun	B3
laserkirjoitin	Noun	Q1.2/O3
lasi	Noun	O1.1 O2
lasiesine	Noun	O2
lasikannu	Noun	O2
lasikuitu	Noun	O1.1
lasillinen	Noun	N5
lasinen	Adjective	O1.1
lasiruutu	Noun	H5
lasiseinä	Noun	H5
lasisilmä	Noun	B3
lasit	Noun	B3/X3.4
lasittaa	Verb	C1
lasittaminen	Noun	C1
lasitus	Noun	C1
lasivilla	Noun	O1.1
laskea	Verb	M2 A1.1.1 N5-/A2.1 A5.1-/A2.1 M1 N2 X6/A7- A1.8+ S7.4 Q2.2
laskelma	Noun	N2 X7+
laskelmoida	Verb	X7+
laskelmoija	Noun	X7+/S2
laskelmoiminen	Noun	X7+
laskelmointi	Noun	X7+
laskeminen	Noun	M2 A1.1.1 N5-/A2.1 M1 N2 X6/A7- A1.8+ S7.4 Q2.2
laskennallinen	Adjective	N2
laskennallisesti	Adverb	N2
laskennallisuus	Noun	N2
laskenta	Noun	N2
laskento	Noun	N2
laskeskeleminen	Noun	N2
laskeskelija	Noun	N2/S2
laskeskella	Verb	N2
laskeskelu	Noun	N2
lasketella	Verb	K5.1 Q2.2
lasketteleminen	Noun	K5.1 Q2.2
laskettelija	Noun	K5.1/S2 Q2.2
laskettelu	Noun	K5.1 Q2.2
laskettelukenkä	Noun	B5/K5.1
laskeuma	Noun	W3 B2- W5
laskeutua	Verb	M1 M6 O4.4 N5-
laskeutuja	Noun	M1/S2
laskeutuminen	Noun	M1 M6 O4.4 N5-
laskiainen	Noun	S9/T1.3
laskiais	CompPart	S9/T1.3
laskiaistiistai	Noun	S9/T1.3
laskimo	Noun	B1
laskimokuvaus	Noun	B3
laskimonahtauma	Noun	B2-
laskimonkovetustauti	Noun	B2-
laskimonlaajentuma	Noun	B2-
laskimotukos	Noun	B2-
laskimotulehdus	Noun	B2-
laskimoverenvuoto	Noun	B2-
laskin	Noun	Y2/N2
laskos	Noun	B5
laskoshame	Noun	B5
lasku	Noun	M2 A1.1.1 I1.3 N5-/A2.1 M1 N2 M6 A1.8+ S7.4 Q2.2
laskukone	Noun	N2/O2
laskuoppi	Noun	N2
laskusuhdanne	Noun	I2.1/N5-
laskusuunta	Noun	N5-/A2.1
laskuttaa	Verb	I1.3
laskuttaminen	Noun	I1.3
laskutus	Noun	I1.3
laskuvarjo	Noun	M5
laskuvarjohyppy	Noun	K5.1/M5
laskuvarjojoukot	Noun	G3/S5+
laskuvesi	Noun	W3
Lasse	Proper	Z1m
Lassi	Proper	Z1m
Lassila	Proper	Z1
lasta	Noun	O2 B3
lastaaja	Noun	M2/S2
lastaaminen	Noun	M2
lastata	Verb	M2
lastaus	Noun	M2
lasten	CompPart	T3-/S2
lastenelokuva	Noun	Q4.3
lastenhoitaja	Noun	S4
lastenhoito	Noun	S4
lastenhuone	Noun	H2
lastenkaitsija	Noun	S4
lastenlapsi	Noun	S4
lastenloru	Noun	Q2.1
lastenruoka	Noun	F1/T3-
lastentarha	Noun	S8+/S4/M7
lastentarhanopettaja	Noun	S8+/S4/S2
lastentauti	Noun	B2-
lastenvahti	Noun	S8+/S4/S2
lasti	Noun	N5+
lastu	Noun	O2
lastuaminen	Noun	A1.1.1
lastulevy	Noun	O1.1
lastuta	Verb	A1.1.1
Laszlo	Proper	Z1m
LaT	Abbrev	P1/G2.1
lataaaminen	Noun	G3 O3 Y2
lataus	Noun	G3 O3 Y2
lateksi	Noun	O1.2 C1
lateleminen	Noun	A1.1.1 Q2.2
latelija	Noun	N5+/S2 Q2.2/S2
latelu	Noun	N5+ Q2.2
latentti	Adjective	A10-
lateraalinen	Adjective	M6
lateraalisesti	Adverb	M6
lateraalisuus	Noun	M6
Latham	Proper	Z1
lati	Noun	I1
latina	Noun	Z2/Q3
latinalainen	Adjective	Z2
latinalais	CompPart	Z2
latinankielinen	Adjective	Z2/Q3
latino	Noun	Z2/S2
latinomusiikki	Noun	K2
lato	Noun	H1
latoa	Verb	N5+ Q4.1
latoja	Noun	N5+/S2 Q4.1/S2
latomakone	Noun	Q1.2/O3
latominen	Noun	N5+ Q4.1
lattea	Adjective	X5.2-
latteasti	Adverb	X5.2-
latteus	Noun	X5.2- Q2.2/X5.2-
lattia	Noun	H2
lattialauta	Noun	O2
lattiamatto	Noun	H5
lattiariepu	Noun	B4
lattiarätti	Noun	B4
lattiavaha	Noun	B4
Lattomeri	Proper	Z2
latu	Noun	K5.1
latva	Noun	N5.1-
Latva	Proper	Z1
latva-artisokka	Noun	L3 F1
Latvia	Proper	Z2
latvia	Noun	Z2/Q3
latvialainen	Adjective	Z2
latvialainen	Noun	Z2/S2
latvialais	CompPart	Z2
latviankielinen	Adjective	Z2/Q3
lauantai	Noun	T1.3
lauantaiaamu	Noun	T1.3
lauantai-ilta	Noun	T1.3
lauantai-iltapäivä	Noun	T1.3
lauantaimakkara	Noun	F1
lauantainen	Adjective	T1.3
lauantaisin	Adverb	T1.3
lauantaiyö	Noun	T1.3
laudeliina	Noun	H5
laueta	Verb	A1.1.1 A1.7-/A2.1 G3 C1 S3.2
lauha	Noun	L3
Lauha	Proper	Z1f
lauhkea	Adjective	E3+ O4.6
lauhkeasti	Adverb	E3+ O4.6
lauhkeus	Noun	E3+ O4.6
lauhtua	Verb	O4.6+/A2.1
lauhtuminen	Noun	O4.6+/A2.1
Laukaa	Proper	Z2
Laukaa-Konnevesi	Proper	Z3/Q4.2
laukaiseminen	Noun	A1.1.1 A1.7-/A2.1 G3 C1 Q2.1 K5.1
laukaista	Verb	A1.1.1 A1.7-/A2.1 G3 C1 Q2.1 K5.1
laukata	Verb	M1/L2 M1/N3.8+
laukaus	Noun	G3 C1 K5.1
laukeaminen	Noun	A1.1.1 A1.7-/A2.1 G3 C1 S3.2
laukka	Noun	M1/L2 M1/N3.8+ L3
laukkaaminen	Noun	M1/N3.8+
laukka-askel	Noun	M1/L2
laukkakilpailu	Noun	S7.3/K5.1/L2
Laukkala	Proper	Z2
Laukkanen	Proper	Z1
Laukko	Proper	Z2 Z1
Laukkoski	Proper	Z2
laukku	Noun	B5 L3
laukoa	Verb	G3 K5.1 C1 Q2.1/S2
laukoja	Noun	G3/S2 K5.1/S2
laukominen	Noun	G3 K5.1 C1 Q2.1
Laukontori	Proper	Z2
laulaa	Verb	K2 Q2.1 X3.2/L2 X3.2
laulaja	Noun	K2/S2
laulajatar	Noun	K2/S2.1f
laulaminen	Noun	K2 Q2.1 X3.2/L2 X3.2
lauleleminen	Noun	K2 X3.2/L2 X3.2
laulelija	Noun	K2/S2
laulella	Verb	K2 X3.2/L2 X3.2
laulelma	Noun	K2
laulelu 	Noun	K2 X3.2/L2 X3.2
lauleskeleminen	Noun	K2
lauleskelija	Noun	K2/S2
lauleskella	Verb	K2
lauleskelu	Noun	K2
laulu	Noun	K2 X3.2/L2 X3.2
laulujoutsen	Noun	L2
laulukilpailu	Noun	S7.3/K2
laulukuoro	Noun	K2/S5+
laululintu	Noun	L2 K2/S2.1f
laulumusiikki	Noun	K2
laulunäytelmä	Noun	K4/K2
laulurastas	Noun	L2
laulusolisti	Noun	K2/S2
laulutaide	Noun	K2
lauma	Noun	S5+
Launo	Proper	Z1m
Launonen	Proper	Z2
lauonta	Noun	G3 K5.1 C1 Q2.1
laupeus	Noun	G2.2+
laupiaasti	Adverb	G2.2+
laupias	Adjective	G2.2+
Laura	Proper	Z1f
Laurel	Proper	Z1
Lauren	Proper	Z1f
Laurent	Proper	Z1
Lauri	Proper	Z1
Laurie	Proper	Z1
Laurikainen	Proper	Z1
Lauritsala	Proper	Z2
lausahdus	Noun	Q2.2
lausahtaa	Verb	Q2.2
lausahtaja	Noun	Q2.2/S2
lausahtaminen	Noun	Q2.2
Lausanne	Proper	Z2
lause	Noun	Q3 N2 Y2
lauseenjäsen	Noun	Q3
lauseenjäsennys	Noun	Q3
lauseke	Noun	Q3 N2 Y2 K2
lauseoppi	Noun	Q3
lausepaino	Noun	Q3
lausetyyppi	Noun	Q3
Lauste	Proper	Z2
lausua	Verb	Q2.2 Q3 K4
lausuja	Noun	Q2.2/S2 K4/S2
lausuma	Noun	Q3
lausuminen	Noun	Q2.2 Q3 K4
lausunta	Noun	K4
lausunto	Noun	Q2.2
lauta	Noun	O2
lautakunta	Noun	S7.1+/S5+
Lautala	Proper	Z2
lautanen	Noun	O2 K2 L2
lautapurjehdus	Noun	K5.1/M4
lautasellinen	Noun	N5
lautasliina	Noun	H5
Lauteala	Proper	Z2
lauteet	Noun	H5
lautta	Noun	M4 O1.1 O1.2
Lauttakylä	Proper	Z2
Lauttasaari	Proper	Z2 F4
lava	Noun	H2/K4 M3
lavakoomikko	Noun	E4.1+/S2
Lavansaari	Proper	Z2
lavantauti	Noun	B2-
lavashow	Noun	K4
lavastaa	Verb	K4 G2.1/A5.2-
lavastaja	Noun	K4/S2
lavastaminen	Noun	K4 G2.1/A5.2-
lavaste	Noun	K4
lavastus	Noun	K4
Lawcett	Proper	Z1
laventeli	Noun	L3
laventelinsininen	Adjective	O4.3
laventelinsininen	Noun	O4.3
laveri	Noun	H5
laverisänky	Noun	H5
Lavia	Proper	Z2
lavitsa	Noun	H5
Lavola	Proper	Z2 Z1
Lawrence	Proper	Z1
Lawrie	Proper	Z1
Lawson	Proper	Z1
lavuaari	Noun	B4/H5
layout	Noun	O4.1
Lazarus	Proper	Z1m
Lazio	Proper	Z3/K5.1 Z1
Lea	Proper	Z1f
Leach	Proper	Z1
Leaf	Proper	Z3/F1
Leaky	Proper	Z1
Lear	Proper	Z1m
leasing	Noun	I2.2
Lee	Proper	Z1
Leea	Proper	Z1f
Lee-Anne	Proper	Z1f
Leech	Proper	Z1
Leeds	Proper	Z2
leegio	Noun	N5+/S2
Leena	Proper	Z1f
Leeni	Proper	Z1f
Leeson	Proper	Z1
Leevi	Proper	Z1m
leffa	Noun	Q4.3
legaalistaa	Verb	G2.1+/A2.2
legaalistaminen	Noun	G2.1+/A2.2
legaalisuus	Noun	G2.1+/A2.2
legalisoida	Verb	G2.1+/A2.2
legalisoiminen	Noun	G2.1+/A2.2
legalisointi	Noun	G2.1+/A2.2
legenda	Noun	S9/Q2.1 X2.2+++/S2
legendaarinen	Adjective	X2.2+++
legendaarisesti	Adverb	X2.2+++
legendaarisuus	Noun	X2.2+++
leggings	Noun	B5
legitiimi	Adjective	G2.1+
legitiimisti	Adverb	G2.1+
legitiimiys	Noun	G2.1+
legitimiteetti	Noun	G2.1+
legitimoida	Verb	G2.1+/A2.2
legitimoiminen	Noun	G2.1+/A2.2
legitimointi	Noun	G2.1+/A2.2
lego	Noun	K6
LEGO	Proper	Z3/K6
leguaani	Noun	L2
lehdenjakaja	Noun	Q1.2/I3.1/S2
lehdistö	Noun	Q4.2 L3
Lehdistö	Proper	Z1
lehdistöoppi	Noun	Q4.2
lehdistötilaisuus	Noun	Q4.2/S1.1.3+
lehdokki	Noun	L3
Lehijärvi	Proper	Z2
Lehmann	Proper	Z1
lehmus	Noun	L3
lehmä	Noun	L2 O4.2-/S2.1f
lehmäntatti	Noun	L3 F1
lehti	Noun	L3 Q1.2 Q4.2 O2
Lehti	Proper	Z1
lehtiala	Noun	Q4.2
lehtihaastattelu	Noun	Q2.1/Q4.2
lehtikaali	Noun	L3 F1
lehtikuusi	Noun	L3
lehtikuva	Noun	C1/Q4.2
lehtimangoldi	Noun	L3 F1
lehtimies	Noun	Q4.2/I3.1/S2
Lehtimäki	Proper	Z2 Z1
Lehtinen	Proper	Z1
lehtipuu	Noun	L3
Lehtisaari	Proper	Z1 Z2
lehtisaha	Noun	O2
lehtisalaatti	Noun	L3 F1
lehtisammakko	Noun	L2
lehtisammal	Noun	L3
lehtiselleri	Noun	L3 F1
lehtivihreä	Noun	L3
lehtiä	Noun	L3
lehto	Noun	W3
Lehto	Proper	Z1
lehtokerttu	Noun	L2
lehtokurppa	Noun	L2
Lehtola	Proper	Z1
Lehtomäki	Proper	Z1 Z2
Lehtonen	Proper	Z1
Lehtoniemi	Proper	Z1 Z2
lehtopöllö	Noun	L2
lehtori	Noun	P1/S2
lehvistö	Noun	L3
lehvä	Noun	L3
Leicester	Proper	Z2
Leiden	Proper	Z2 Z1
Leigh	Proper	Z1
leija	Noun	K6
leijaileminen	Noun	M1 A3+
leijailija	Noun	M1/S2
leijailla	Verb	M1 A3+
leijailu	Noun	M1 A3+
leijona	Noun	L2 S9 S9/S2
Leijona	Proper	Z3/K5.1
leijonanharja	Noun	L2 B1
leijonankita	Noun	L3
leijonanpentu	Noun	L2
leijua	Verb	M1 A3+
leijuja	Noun	M1/S2
leijuminen	Noun	M1 A3+
leijunta	Noun	M1 A3+
leikata	Verb	A1.1.1 B3 N5-/A2.1 T2- X2.5+ Q4.3 X3.2 A1.1.2
leikekirja	Noun	Q4.1
leikellä	Verb	A1.1.1 B3 N5-/A2.1 T2-
leikillinen	Adjective	E4.1+
leikillisesti	Adverb	E4.1+
leikillisyys	Noun	E4.1+
leikinlasku	Noun	E4.1+
leikitellä	Verb	E4.1+
leikiten	Adverb	A12+
leikitteleminen	Noun	E4.1+
leikittelijä	Noun	E4.1+/S2
leikittely	Noun	E4.1+
leikkaaminen	Noun	A1.1.1 B3 N5-/A2.1 T2- X2.5+ Q4.3 X3.2 A1.1.2
leikkaus	Noun	A1.1.1 B3 N5-/A2.1 T2- C1 Q4.3 B4 W3
leikkausveitsi	Noun	O2 B3
leikkele	Noun	F1
leikkeleminen	Noun	A1.1.1 B3 N5-/A2.1 T2-
leikkelepöytä	Noun	F1
leikkely	Noun	A1.1.1 B3 N5-/A2.1 T2-
leikki	Noun	K6 E4.1+ A12+ A1.1.1
leikkihuone	Noun	H2/K6
leikkijä	Noun	K6/S2
leikkikalu	Noun	K6
leikkikenttä	Noun	M7/K6
leikkimieli	Noun	E4.1+
leikkimielinen	Adjective	E4.1+
leikkimielisesti	Adverb	E4.1+
leikkimielisyys	Noun	E4.1+
leikkiminen	Noun	K6 S1.2.3+ A5.4- A1.1.1
leikkipuisto	Noun	M7/K6
leikkisyys	Noun	E4.1+
leikkisä	Adjective	E4.1+
leikkisästi	Adverb	E4.1+
leikkiä	Verb	K6 S1.2.3+ A5.4- A1.1.1
leikkokukka	Noun	L3
leikkopapu	Noun	L3 F1
leikkuu	Noun	A1.1.1
Leila	Proper	Z1f
leili	Noun	O2
leima	Noun	Q1.2 Q1.1
leimaaja	Noun	Q1.2/S2 Q1.1/S2
leimaaminen	Noun	Q1.2 Q2.2/E2- Q1.1
leimahdus	Noun	O4.6+ T2+ W2
leimahtaa	Verb	O4.6+ T2+ W2
leimahtaminen	Noun	O4.6+ T2+ W2
leimallinen	Adjective	A4.1
leimallisesti	Adverb	A4.1
leimallisuus	Noun	A4.1
leimata	Verb	Q1.2 Q2.2/E2- Q1.1
leimaus	Noun	Q1.2 Q2.2/E2- Q1.1
leimuaminen	Noun	O4.6+ W2
leimunta	Noun	O4.6+ W2
leimuta	Verb	O4.6+ W2
leinikki	Noun	L3
Leiniälä	Proper	Z2
Leino	Proper	Z1
Leinola	Proper	Z1 Z2
Leinonen	Proper	Z1
Leinonsaari	Proper	Z2
leipoa	Verb	F1 A2.1+ A1.1.1
leipoja	Noun	F1/S2
leipominen	Noun	F1 A2.1+ A1.1.1
leipomo	Noun	F1/H1
leipomoliike	Noun	I2.2/H1/F1
leipomus	Noun	F1
leipuri	Noun	F1/I3.1/S2
leipä	Noun	F1 I1.1
leiri	Noun	M7 S5+ S1.1.3+
leirintä	Noun	K1
leirintäalue	Noun	M7/K1
Leitsamaa	Proper	Z2
leivin	CompPart	F1
leivo	Noun	L2
Leivo	Proper	Z1
leivonen	Noun	L2
Leivonmäki	Proper	Z2
leivonnainen	Noun	F1
leivonta	Noun	F1
leivos	Noun	F1
leivänpaahdin	Noun	F1/O3
lek	Noun	I1
lekseemi	Noun	Q3
leksikaalistua	Verb	Q3
leksikaalistuminen	Noun	Q3
leksiko	Noun	Q3
leksikografi	Noun	Q3/I3.1/S2
leksikografia	Noun	Q3
leksikografinen	Adjective	Q3
leksikografisesti	Adverb	Q3
leksikologi	Noun	Q3/I3.1/S2
leksikologia	Noun	Q3
leksikologinen	Adjective	Q3
leksikologisesti	Adverb	Q3
Lellainen	Proper	Z2
lelu	Noun	K6 A5.1-/O2
lemahdus	Noun	X3.5
lemahtaa	Verb	X3.5
lemahtaminen	Noun	X3.5
Lemetti	Proper	Z2
Lemi	Proper	Z2
Lemlahti	Proper	Z2
Lemland	Proper	Z2
Lemmenjoki	Proper	Z2
lemmenlaulu	Noun	K2
lemmenruno	Noun	Q3
lemmikki	Noun	L2 E2+/S2
lemmikkieläin	Noun	L2
Lemminkäinen	Proper	Z3 S9m
lempata	Verb	X7-
lempeys	Noun	E3+
lempeä	Adjective	E3+
lempeästi	Adverb	E3+
lempi	CompPart	E2+++
lempi	Noun	S3.2
Lempi	Proper	Z1f
lempijä	Noun	S3.2/S2
lempiminen	Noun	S3.2
lempipaikka	Noun	M7/E2+++
lempira	Noun	I1
lempiä	Verb	S3.2
Lempiälä	Proper	Z2
lemppaaminen	Noun	X7-
lemppaus	Noun	X7-
Lempyy	Proper	Z2
Lempäälä	Proper	Z2
lemu	Noun	X3.5
Lemu	Proper	Z2
Len	Proper	Z1m
Lena	Proper	Z1f
Lenin	Proper	Z1m
Leninen	Proper	Z1
Leningrad	Proper	Z2
leninki	Noun	B5
lenkkari	Noun	B5
lenkkeileminen	Noun	K5.1
lenkkeilijä	Noun	K5.1/S2
lenkkeillä	Verb	K5.1
lenkkeily	Noun	K5.1
lenkki	Noun	O4.4 M1 F1
lenkkimakkara	Noun	F1
Lennart	Proper	Z1m
lennellä	Verb	M5 M1/N3.8+ X5.2+
lennokki	Noun	K6/M5
Lennon	Proper	Z1
lennonjohtaja	Noun	M5/I3.1/S2
Lenny	Proper	Z1m
lennähdys	Noun	M5 M1/N3.8+
lennähtäminen	Noun	M5 M1/N3.8+
lennähtää	Verb	M5 M1/N3.8+
lennätin	Noun	Q1.3
lennättäminen	Noun	M5 M1/N3.8+
lennättää	Verb	M5 M1/N3.8+
lennätys	Noun	M5 M1/N3.8+
lenteleminen	Noun	M5 M1/N3.8+ X5.2+
lentelijä	Noun	M1/S2 M1/N3.8+/S2
lentely	Noun	M5 M1/N3.8+ X5.2+
Lentiira	Proper	Z2
lento	Noun	M5 M1/N3.8+ X5.2+
lentoasema	Noun	M5/M7
lentoemäntä	Noun	M5/I3.1/S2.1f
lentohiekka	Noun	O1.1/W3
lentojojoilu	Noun	K5.1/M5
lentojojourheilu	Noun	K5.1/M5
lentokenttä	Noun	M5/M7
lentokone	Noun	M5
lentokonehalli	Noun	M5/H1
lentokonesuoja	Noun	M5/H1
lentokoneteollisuus	Noun	I4/M5
lentokorkeus	Noun	N3.7/M5
lentolinja	Noun	M6/M5
lentopallo	Noun	K5.1
lentopalloilija	Noun	K5.1/S2
lentopalloilu	Noun	K5.1
lentoposti	Noun	Q1.2
lentotekniikka	Noun	Y1/M5
lentotukialus	Noun	M4/G3
lentourheilu	Noun	K5.1/M5
lentoyhtiö	Noun	I2.1/S5+/M5
lentäjä	Noun	M5/I3.1/S2
lentäminen	Noun	M5 M1/N3.8+ X5.2+
lentää	Verb	M5 M1/N3.8+ X5.2+
Leo	Proper	Z1m
Leon	Proper	Z1
León	Proper	Z2 Z1
Leona	Proper	Z1f
Leonards	Proper	Z1
leonberginkoira	Noun	L2
leone	Noun	I1
Leonid	Proper	Z1m
Leonie	Proper	Z1f
leopardi	Noun	L2
lepakko	Noun	L2
lepakkohiha	Noun	B5
lepikko	Noun	L3
lepinkäinen	Noun	L2
lepo	Noun	E3+ T2-/T1.3 G3 L1-
Lepo	Proper	Z3
lepoaika	Noun	T1.3/E3+
lepopäivä	Noun	T1.3/E3+
leposohva	Noun	H5
lepotilainen	Adjective	A1.5.1-
lepotuoli	Noun	H5
Leppard	Proper	Z1
Leppiojanperä	Proper	Z2
